2019,1,1,1,1178572,B26CBD7C50148EE5452E914DF9B35AAE,1,4,1,2,1956,6,17,63,3,76,1,51.0,5101803.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178995,CCBF7F6774AADD9CC320848251904907,1,5,1,2,1969,6,5,50,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178577,88544484BC9F2C71BC0DD043FB5889FC,1,5,1,1,1963,5,25,56,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1179079,C03BF784081D31173D86A47B4C7CBA64,1,5,1,1,1977,10,2,42,0,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178561,3D9D58ABC426C4D22EA0249047E711F2,1,5,1,2,1975,8,11,44,0,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,1,0,1,1.0,0,1,0,nan
2019,1,1,1,1178568,FA0DACEF7C8A427E5F6946A0E45796F0,1,5,1,1,1963,11,7,56,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,0,nan,0,0,0,nan
2019,1,1,1,1178566,F5546CAB4085B0F24558F570091CDFA3,1,5,1,1,1975,8,11,44,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1178565,D74209C0055E3E97C958A433E762D941,1,5,1,1,1960,7,6,59,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178564,5CA263DD0248698B0C4E31827BB125A0,1,5,1,2,1955,12,12,64,0,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178559,A8A1138EED757E808AA835E47ADB20C8,1,3,2,2,1948,5,26,71,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178569,A8291A28BD9FEF4E61A0FD92248D68F5,1,5,1,1,1965,2,22,54,4,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178563,3EC7F2CB7EE0DD8349A2B2DDD506C31D,1,5,1,2,1949,10,28,70,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,1,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178560,A2E9D468487D7BDD18708D27C852F64D,1,5,1,2,1956,5,12,63,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,1,0,1,0,1,1.0,0,0,0,nan
2019,1,1,1,1179676,9AD96051F7083ED11258AC6342194DE0,1,5,1,2,1970,9,18,49,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,1,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178553,DDA5957B29D010311FF85588EEDB972D,1,5,1,1,1958,12,22,61,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,1,0,1,0,0,nan,0,0,0,nan
2019,1,1,1,1178547,E7B38197C4AAA814FBE032DD0536780A,1,4,1,1,1956,4,27,63,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1,0.0,0,0,0,nan
2019,1,1,1,1178557,2FEC00C0CDA4B318F4837344608D850E,1,5,1,2,1969,8,10,50,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1179882,51A2B06E08273E7948F09784F1FA2BCC,1,4,1,2,1972,1,2,47,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178552,9DC60CDAEABADEFED037CFDFF97877AE,1,4,1,2,1951,8,6,68,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1179018,8C30263E805B1905F8D7B0E18FFC3716,1,4,1,1,1975,8,3,44,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1180531,F39722441BF527E66A6CACB17CE80875,1,2,2,1,1966,1,31,53,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,1,0,0,0,0,nan,1,1,0,nan
2019,1,1,1,1178556,5068AF380EBAA33473C980372B25B80C,1,5,1,2,1974,7,20,45,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178546,06B02AC72258DBE2FA9AF9EF7548873C,1,5,1,2,1963,4,5,56,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178551,C843C9265887EC8CDF6440DFF9049AD6,1,5,1,2,1969,10,4,50,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1178555,EF12C94CEC85C253190554B48AF25A07,1,5,1,2,1961,7,23,58,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1178548,C1AEEE22D41A9E67C49625D96A401498,1,5,1,2,1959,2,22,60,5,76,2,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178550,2AF90343B47715D617BC667BFCFDB2BA,1,5,1,2,1962,10,13,57,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178554,108807C0C7974A639D90D14FA42B8073,1,4,1,2,1973,12,6,46,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1180015,3A3EBF06DF4BE28EFB7BA14EC99E1B45,1,5,1,1,1955,8,22,64,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178543,BDF8CE51E9D1AF9F10919E86ED1ED988,1,5,1,2,1957,10,22,62,1,76,1,51.0,5103403.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,0,1,0,1,1.0,0,1,0,nan
2019,1,1,1,1178542,EE9D76863B234B5A7DABF2E01037F222,1,5,1,2,1976,5,23,43,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,1,0,1,1.0,0,1,0,nan
2019,1,1,1,1178537,ACA5C1A81FF315BCB957554A0BB95F72,1,5,1,1,1968,3,17,51,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,1,0,0,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1179180,10ABC71D158AD52EC0AE830B3D67C378,1,5,1,2,1972,1,18,47,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,1,0,0,nan,0,1,0,nan
2019,1,1,1,1179042,4488C37BE0B3609427BE2DF69E43F51C,1,5,1,2,1953,4,7,66,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,0,0,nan
2019,1,1,1,1179744,81C36717E9666D7FF83BABB16887F131,1,5,2,1,1965,3,13,54,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178535,C8E488F7CCF5F79BD4F02357926AE546,1,5,1,2,1968,12,21,51,4,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,1,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178545,8D390D45C8CB9076AF8FDA616F66ED0A,1,5,1,2,1955,11,29,64,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1179203,72F7D2BE0A971C1281408F172479B73E,1,5,1,2,1982,2,1,37,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178540,2BF010CA527084B76C3FFEA32AEEF2FD,1,5,1,1,1967,10,27,52,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1178544,5668F2E80F7985DF5C1E3E8964483F58,1,4,1,1,1963,10,20,56,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1179992,8CAC1815A7278D55421930FA2A0167B3,1,5,1,2,1976,6,30,43,1,40,3,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178533,09C8982245C127AFC163A6F7F55C11AF,1,5,1,2,1953,12,2,66,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,1,0,1,0.0,0,0,0,nan
2019,1,1,1,1179204,83AB92913CB2B6B74A569C317FBEB0F5,1,5,1,1,1974,10,21,45,0,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,1,0,1,0,0,nan,0,1,0,nan
2019,1,1,1,1179027,66B53BF906510C7A25F12D1FDC703739,1,5,1,1,1976,5,11,43,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178532,8B27162E526A86306BC5989096E68288,1,5,1,2,1974,1,25,45,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1179487,04D9513795EE973AFA2405B92BF84C58,1,4,1,1,1975,11,14,44,0,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,0,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178530,634293D5E20DF15945D59CCF4B6737C7,1,5,1,1,1965,8,5,54,0,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178528,8F2CBB522E210A8DFE4A57A58FAAA9C5,1,3,1,1,1958,10,8,61,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1179048,A220FA0EE5392A63AAF49544787DAACA,1,5,1,2,1972,11,18,47,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,1,0,1,1.0,0,1,0,nan
2019,1,1,1,1178527,07C34DAB128C50B0873537987B8637A3,1,5,1,2,1959,2,1,60,4,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1180550,2D0B8A731D9F8EE6DD3A231E1646B132,1,3,3,1,1977,4,18,42,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1179052,97F723AEA156B3EACCEC25E5B6593F6C,1,5,1,2,1973,4,18,46,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178521,79E0F91AD6FCE72E19557F1ED1299FCA,1,5,1,1,1963,11,20,56,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178519,7F701F35B7BAFFEC5B285433A0ECB8CC,1,5,1,1,1966,7,26,53,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,1,0,0,0,1,0.0,0,0,0,nan
2019,1,1,1,1178524,D32220E3A28485CC41FBFD5F0A6E7706,1,4,1,2,1963,12,3,56,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178518,2A59FFE255E4C130EF98F044DBB5EB3A,1,5,1,1,1972,6,3,47,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178517,45B2C7CC748668383F9085C549375671,1,4,1,1,1970,3,2,49,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178526,4F2C93D5E57FD8D4187BAAED261B7A43,1,5,1,2,1980,5,22,39,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178520,ABA66A93E2B69C8F0CDE52F8E1B0E9EE,1,5,1,1,1977,7,8,42,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178516,B3DC1930EA50DAC8F610CEA99568BBA5,1,5,1,1,1967,2,13,52,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178999,5C1855BFDA8702105BFBCB4172E1E036,1,5,1,2,1970,5,26,49,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1178522,2B912882B225E0707561B5A22C7DB6FC,1,5,1,1,1970,3,9,49,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178512,44BA94015168C991E6D7CB3FBA8EFF69,1,4,3,2,1952,5,23,67,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178513,725A40922B806BCB8EAF0C77B48AA5E2,1,5,1,2,1962,3,4,57,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1179548,DE1B043C6E313863581E92922BCC067C,1,5,1,1,1973,12,23,46,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178514,32E47ABF45D108EB4EB9E93A63E31D47,1,5,1,1,1959,12,8,60,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,1.0,0,1,0,nan
2019,1,1,1,1178515,16BABB97408C325F25B515A225BBEBE5,1,5,1,2,1968,7,11,51,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1180067,20BDBD344B0320AF4EACA697A06E0AEA,1,4,1,1,1976,1,20,43,4,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1179019,713C01D7AEEA8528423992B546A7E571,1,5,1,1,1973,5,22,46,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178500,C7F9AEAA28B0A2CF6EA3E97222A7FC68,1,5,1,2,1958,5,20,61,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178505,0598D26BBC866C8E32ABFD5C7E31AD33,1,5,1,2,1958,5,29,61,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178502,CE180E46B2FA2B8F914185C7F7DACFA4,1,3,1,2,1956,4,19,63,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178503,30D3A44D745BF44D2FC9585D2B58603C,1,5,1,2,1972,1,26,47,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,1,0,0,nan,0,1,0,nan
2019,1,1,1,1178507,11B6E5FBA6F9EE81CCEA7B2A44467740,1,5,1,1,1957,6,13,62,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178499,C8A4A21D4F97A52241FE0F73A48E3A7A,1,5,1,2,1973,12,15,46,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1179348,FCB085AEE949489AAA6D3FADD3AEA41C,1,5,1,2,1973,5,14,46,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178511,61D15CC9D2537AB9E34AC44DBE58DE16,1,5,1,1,1965,11,28,54,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1178490,0779276A1CE38A15F06C46E4C81D98DF,1,5,1,1,1967,3,20,52,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1179290,A4083BF4F52DAB8488882EB71C3CCA76,1,5,2,1,1967,6,15,52,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178498,5BDB017B7DB5CF8A7A4F6F754FF818F5,1,5,1,2,1958,7,18,61,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1179833,45419601245495CE49BDC917CD65CCD5,1,5,1,1,1982,4,3,37,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178495,C5068A7F9EBAF6162438B820BD5BAC9D,1,5,1,2,1954,4,1,65,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178492,B656FB4AC8A600664F9AC4C6DB17BF2B,1,5,1,2,1964,9,1,55,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178494,77FE98461F7497C1192B481AC5446D5E,1,5,1,2,1956,12,29,63,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1179056,E6555C9B34CAB2A22D79DBAA4B507CAF,1,5,1,2,1972,12,11,47,1,76,1,51.0,5101803.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178491,8487F0367F149526107D8690ECC63E40,1,4,1,2,1953,2,28,66,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1,0.0,0,0,0,nan
2019,1,1,1,1178487,85AB65BC6B1CD62B1D2FB9874E009128,1,4,1,2,1947,2,5,72,0,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178484,D98D92E53D4A2FABD9852892A4C1645E,1,5,1,2,1956,2,22,63,0,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178486,6D7E26126BC0ACC217AD58132995B0AD,1,5,1,2,1955,2,21,64,4,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1,0.0,0,0,0,nan
2019,1,1,1,1178489,49D0C786F5272FB848AED22E09858BE0,1,5,1,2,1956,2,29,63,0,76,2,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,0,0,nan
2019,1,1,1,1179236,2B31316A1057E0E47F5C772B6E42F156,1,5,1,1,1970,4,4,49,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1179449,8E9FF20AAFCB2504898E9CE1D3E8D0F5,1,5,1,1,1961,9,21,58,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1179843,0279790C9457E8D24CDE831F5DA31908,1,4,2,2,1976,2,22,43,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178483,2AA0AA14308360E3F2A099CCE5257D59,1,5,1,1,1963,12,18,56,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1179130,2302D544EE41E32BFAE157DEB9FD814F,1,5,1,2,1977,7,13,42,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178474,44F5E47A2914A68A104081FC17EEFE2B,1,5,1,2,1967,6,5,52,0,76,1,51.0,5103403.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178475,BA938352FFABD4523EDD579047E5A6A6,1,4,2,2,1949,4,5,70,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1,0.0,0,0,0,nan
2019,1,1,1,1179024,DD4BDB1929654EE0573DD7A2C8C34333,1,5,1,2,1973,4,1,46,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178476,FB3477FEDAFDC18AC187A715B064AA03,1,5,1,2,1954,4,23,65,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178478,139733618A87D8F5A97FC976DE6D910D,1,5,1,1,1953,6,27,66,0,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,1,0.0,0,0,0,nan
2019,1,1,1,1180047,CE0A487860D1F9D2DE01407A8E798581,1,5,1,1,1969,12,25,50,4,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178479,CA717B21DFBE048F08FAD3F4E1223692,1,5,1,2,1955,3,2,64,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,0,0,nan
2019,1,1,1,1179498,02647E8ACCAB926354714CAD0B0B9450,1,5,1,2,1968,6,8,51,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178469,93C744F41DB80CE63666489A5CA811DF,1,5,1,1,1956,2,11,63,0,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1178471,5BA8643954912889646DEE8F3AB22E0E,1,5,1,2,1956,1,25,63,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178468,67CB9BBF4BB73BD7B717DBCAE5C0235A,1,5,2,2,1966,5,1,53,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178472,B3FA02D28E8A63131BBB0E553E791FE7,1,5,1,2,1961,1,16,58,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178467,4574D5674C2ACA51B88F520DEF0231A5,1,5,1,1,1957,11,17,62,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,1,0,1,0.0,0,1,0,nan
2019,1,1,1,1179159,0956E0B8A8ADF452B67F76D95CCC539D,1,5,2,2,1974,11,29,45,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,1,0,0,0,1,0.0,0,0,0,nan
2019,1,1,1,1178473,15F6F1B3C1673D79F9C64FF14BA23F63,1,4,1,2,1966,9,12,53,3,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1178465,F867890BA5050769CC0311E17456AA18,1,5,1,2,1969,1,22,50,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,1,0.0,0,1,0,nan
2019,1,1,1,1179915,A54A03ABA7F6AC36C790B74ABC51AC82,1,4,2,2,1971,9,1,48,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,0,1,1,0,0,0,0,nan,0,1,0,nan
2019,1,1,1,1178463,E2E5B95907909745362AC34B44105B7E,1,5,2,1,1962,11,21,57,1,76,1,51.0,5103403.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,1,0,1,0,0,0,0,nan,0,0,0,nan
