2019,1,1,1,2,nan,3,1,1,1,0311E01,F9CF6525231B6B14E5ED45A474690772,73955638,nan,1,1,1991,4,30,28,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,3000,1188,01JUL2016:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,1,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2016
2019,1,1,1,2,nan,3,1,1,1,0311E01,9BDED2BFD82B9A638C9CA941DD9F74F6,73972133,nan,3,2,1978,11,24,41,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,2560,01JUL2017:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,1,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2017
2019,1,1,1,2,nan,1,1,1,1,0311E01,EF3EA04E2DECB288B8BA26A0140276AB,73963912,nan,1,2,1983,4,23,36,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3008,0,01JAN2019:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,nan,nan,nan,nan,nan,0,0,1,1,nan,2019
2019,1,1,1,2,nan,3,1,1,1,0311E01,96CB4D3161B3ADD880BF168AB799BFD3,73954834,nan,3,1,1977,2,4,42,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3008,352,01JUL2016:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2016
2019,1,1,1,2,nan,3,1,1,1,0311E01,F90EBB4006C6D84A22B24D50EB62275B,73972135,nan,1,2,1980,12,17,39,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3000,1332,01JUL2010:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2010
2019,1,1,1,2,nan,3,1,1,1,0311E01,31889D4AEFD95C991AE6A20FA44BB3AA,73985081,nan,3,1,1986,11,20,33,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3000,576,01JUL2015:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2015
2019,1,1,1,2,nan,1,1,1,1,0311E01,DF7843DEAC611E25EC718FD5E77CF2A6,74001732,nan,3,2,1986,5,28,33,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3000,756,01JAN2016:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2016
2019,1,1,1,2,nan,3,1,1,1,0311E01,1F7AF72337B7A52C117244994FDCE56B,74000911,nan,1,2,1986,11,19,33,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3008,1728,01JUL2017:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2017
2019,1,1,1,2,nan,3,1,1,1,0311E01,3B9EFEFB475B73A57632DE0D1EA900AE,73975652,nan,3,2,1988,1,4,31,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,3000,3180,01JUL2013:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,1,0.0,nan,nan,nan,nan,1,1,0,0,nan,2013
2019,1,1,1,2,nan,3,1,1,1,0311E01,5EE1A20BF9015AA66BA76A2B5B831FB5,74007881,nan,3,1,1989,10,3,30,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3000,576,01JUL2016:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2016
2019,1,1,1,2,nan,1,1,1,1,0311E01,1C547918D7CB013AB1A153C35B466190,74002091,nan,1,2,1987,11,6,32,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,1120,01JAN2018:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2018
2019,1,1,1,2,nan,3,1,1,1,0311E01,7B3473D7731D4F8CDC716E69B9653E77,74007539,nan,3,2,1984,7,25,35,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,3000,0,01JUL2016:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2016
2019,1,1,1,2,nan,3,1,1,1,0311E01,B4143B619832FE2FE8F494D1F17C148B,73990532,nan,1,1,1988,2,9,31,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,3008,0,01JUL2018:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2018
2019,1,1,1,2,nan,3,1,1,1,0311E01,DAFE4D90CC110F4AC6CD50E71E4356DE,73972603,nan,1,2,1976,2,6,43,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,0,01JUL2019:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,0,1,1,nan,2019
2019,1,1,1,2,nan,3,1,1,1,0311E01,0B7E65B9D3F24C33FB9EA9857133BE52,73962375,nan,1,2,1979,10,14,40,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,3000,3332,01JUL2014:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,1,0,0,nan,2014
2019,1,1,1,2,nan,3,1,1,1,0311E01,0C2E63AC9CB638C187A1F5B36FB09052,74007119,nan,1,2,1987,1,17,32,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3008,576,01JUL2017:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2017
2019,1,1,1,2,nan,3,1,1,1,0311E01,707A651E613F3D711770221F53AC911E,74002711,nan,3,1,1989,8,3,30,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2820,2580,01JAN2008:00:00:00,1,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2008
2019,1,1,1,2,nan,3,1,1,1,0311E01,71B9B0BA03EA4781FA1B3BD3CE169E67,73960607,nan,1,2,1973,12,25,46,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,2820,2580,01JAN2005:00:00:00,0,0,0,0,nan,0,0,1,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2005
2019,1,1,1,2,nan,3,1,1,1,0311E01,AB70EB0731BEA517BBF48C0C0E4EC1C6,73955994,nan,3,1,1976,9,11,43,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,160,01JUL2018:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2018
2019,1,1,1,2,nan,3,1,1,1,0311E01,65D3F5D4AB098E2E96046F5596CF2464,73962935,nan,1,1,1985,10,4,34,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3000,2232,01JUL2014:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2014
2019,1,1,1,2,nan,1,1,1,1,0311E01,440F64CE48095D5FBEDF5F5AB99EAA3F,73962015,nan,2,2,1989,10,23,30,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,3000,3124,01JAN2014:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,1,0,0,nan,2014
2019,1,1,1,2,nan,3,1,1,1,0311E01,20E01A64FAA73DD92BCF2D5BDB0C653D,74001422,nan,3,1,1988,11,1,31,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,1152,01JAN2018:00:00:00,0,0,0,0,nan,1,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2018
2019,1,1,1,2,nan,3,1,1,1,0311E01,DF28E81B0AAFDCC364AFD905B985C894,74001737,nan,3,2,1979,7,21,40,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,512,01JUL2018:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,1,0.0,0.0,1.0,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2018
2019,1,1,1,2,nan,3,1,1,1,0311E01,17BE36FF27F61755F59D69FB4F4BC50B,73990195,nan,1,2,1984,6,21,35,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,3000,792,01JUL2014:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,1,0.0,0.0,1.0,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2014
2019,1,1,1,2,nan,3,1,1,1,0311E01,887A47CCA5E3025324B3264A687F7B67,73989386,nan,3,1,1990,3,31,29,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3008,288,01JUL2016:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2016
2019,1,1,1,2,nan,1,1,1,1,0311E01,E25EB51A58F753BC0CC8277A44181F5E,73972139,nan,3,2,1990,4,30,29,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,2272,01JAN2019:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,0,1,1,nan,2019
2019,1,1,1,2,nan,3,1,1,1,0311E01,1CF712370A6BAFB7D2A4B00E6D60259A,74007543,nan,3,2,1989,9,15,30,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3000,1116,01JUL2013:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2013
2019,1,1,1,2,nan,3,1,1,1,0311E01,E712F184ACC5D23E519672C735DD0E98,73989390,nan,1,2,1989,11,13,30,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,0,01JUL2019:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,0,1,1,nan,2019
2019,1,1,1,2,nan,3,1,1,1,0311E01,89EDCA835A4AAA2B82BD5E60AD7CD348,73961720,nan,1,1,1990,8,12,29,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3000,2913,01JUL2016:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2016
2019,1,1,1,2,nan,3,1,1,1,0311E01,F6053D4336D8BE848FBF0CE7432409AF,74007547,nan,3,1,1991,3,27,28,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3008,96,01JUL2017:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,1,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2017
2019,1,1,1,2,nan,3,1,1,1,0311E01,C8834BFF84BF9330B181230D7120D713,73984153,nan,1,2,1991,6,20,28,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,3000,36,01JUL2016:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2016
2019,1,1,1,2,nan,3,1,1,1,0311E01,44CEA9C2BB4F14B726A3557820A06662,73955262,nan,1,1,1991,2,7,28,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,544,01JUL2018:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2018
2019,1,1,1,2,nan,1,1,1,1,0311E01,55FAFA01095EAE44A55261E5903FBC92,73962499,nan,3,2,1990,10,19,29,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3008,0,01JAN2018:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2018
2019,1,1,1,2,nan,3,1,1,1,0311E01,98E215F1F015C7A6FCC874689760D281,73964111,nan,3,2,1990,3,28,29,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3000,2610,01JUL2014:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,1,1.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2014
2019,1,1,1,2,nan,3,1,1,1,0311E01,5E76812931F0143BE8B80C68D531B459,73964112,nan,3,2,1990,3,22,29,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3000,756,01JUL2013:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,1,1.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2013
2019,1,1,1,2,nan,1,1,1,1,0311E01,EFBB1E98A8CD9E435CA1DDA79A6EAB09,73974518,nan,3,2,1988,10,16,31,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,768,01JAN2019:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,0,1,1,nan,2019
2019,1,1,1,2,nan,3,1,1,1,0311E01,DF08964FD440FB89CEFE0C244CC438CD,73983665,nan,1,2,1990,7,12,29,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3000,3046,01JUL2016:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2016
2019,1,1,1,2,nan,3,1,1,1,0311E01,B8B419C296B7B6CA933A7184426ED17C,73990537,nan,1,1,1985,11,18,34,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3000,2556,01JUL2009:00:00:00,1,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2009
2019,1,1,1,2,nan,1,1,1,1,0311E01,900A1298900339D8E49390B937C0EA9D,74006707,nan,1,2,1986,7,24,33,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3000,1404,01JAN2016:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2016
2019,1,1,1,2,nan,3,1,1,1,0311E01,2305E709E3CC0D70D2D9FA4F4710C3B9,74007889,nan,1,2,1952,11,12,67,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3000,2828,01JUL2009:00:00:00,1,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2009
2019,1,1,1,2,nan,3,1,1,1,0311E01,493C0C0CA85A2441E8AF98E4CCBB0EDA,74008340,nan,3,2,1990,4,11,29,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,704,01JUL2018:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2018
2019,1,1,1,2,nan,3,1,1,1,0311E01,A9375EF0FA668B7BE3F931EFDA8C0BDF,74007558,nan,2,2,1991,3,30,28,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3000,1080,01JUL2015:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,1,1.0,0.0,1.0,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2015
2019,1,1,1,2,nan,3,1,1,1,0311E01,CFEBACA91555D1AF4259F48785600DB1,73963922,nan,3,1,1985,10,3,34,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,3000,576,01JUL2015:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,1,0.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,2,nan,nan,nan,nan,nan,0,0,0,0,nan,2015
2019,1,1,1,2,nan,3,1,1,1,0311E01,7432AF0D3482D407FDB80C57DE95FFC6,73954852,nan,1,2,1992,12,9,27,1,76,nan,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,3008,192,01JUL2018:00:00:00,0,1,0,0,nan,0,0,0,0,0,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,2,nan,nan,2,0.0,nan,nan,nan,nan,1,0,0,0,nan,2018
